src_image,page,page_width,page_height,cc_image,x,y,w,h,aspect,m00,n20,n11,n02,n30,n21,n12,n03,i1,i2,i3,i4,i5,i6,i7,i8,z00,z01,z02,z10,z11,z12,z20,z21,z22
"image_0184.png",1,3400,4944,"c00599_x0906_y2258.tif",906,2258,28,62,2.258065e-01,7.790000e+02,3.849289e-02,-5.149113e-02,4.520454e-01,2.743049e-03,-6.751745e-03,1.528758e-02,3.513463e-02,4.905383e-01,1.816310e-01,4.927345e-03,1.130692e-03,5.410371e-06,9.330109e-05,2.296688e-06,2.363809e-04,1.055556e-01,8.000000e-01,5.150000e-01,3.722222e-01,8.555556e-01,1.400000e-01,3.737374e-01,8.585859e-01,9.090909e-02
"image_0184.png",1,3400,4944,"c00600_x0495_y2259.tif",495,2259,38,62,3.064516e-01,1.073000e+03,9.630450e-02,-4.407094e-02,2.900557e-01,-1.620045e-02,1.174398e-02,2.630973e-02,-5.814621e-02,3.863602e-01,4.530852e-02,1.776913e-02,2.255364e-03,1.082704e-05,4.800712e-04,2.149995e-06,-4.991822e-07,0.000000e+00,1.500000e-01,6.750000e-01,4.625000e-01,3.041667e-01,6.535714e-01,6.818182e-01,2.765152e-01,7.402597e-01
"image_0184.png",1,3400,4944,"c00601_x0354_y2260.tif",354,2260,28,62,2.258065e-01,7.810000e+02,3.889010e-02,-4.883999e-02,4.560790e-01,3.010217e-03,-6.328120e-03,1.737071e-02,3.710997e-02,4.949691e-01,1.835880e-01,5.557571e-03,1.362904e-03,7.979722e-06,9.944136e-05,3.226244e-06,2.877184e-04,1.055556e-01,8.000000e-01,5.000000e-01,4.111111e-01,8.444444e-01,1.500000e-01,3.686869e-01,8.282828e-01,1.136364e-01
"image_0184.png",1,3400,4944,"c00602_x0702_y2262.tif",702,2262,13,13,5.000000e-01,1.220000e+02,7.686822e-02,-6.848040e-03,8.372782e-02,-9.277291e-04,1.157854e-03,8.331938e-04,-1.620330e-03,1.605960e-01,2.346368e-04,3.769418e-05,2.228208e-07,-1.586350e-13,2.082623e-10,6.012053e-13,1.703389e-09,1.875000e-01,7.500000e-01,5.000000e-01,7.500000e-01,1.000000e+00,9.500000e-01,6.500000e-01,1.000000e+00,6.800000e-01
"image_0184.png",1,3400,4944,"c00603_x0391_y2264.tif",391,2264,12,12,5.000000e-01,1.200000e+02,8.009028e-02,-4.652778e-03,7.902778e-02,5.064532e-04,4.241046e-04,-6.199915e-04,-3.042903e-04,1.591181e-01,8.772227e-05,8.085661e-06,2.724642e-08,6.897280e-13,2.516205e-10,-1.493197e-15,2.126781e-11,6.250000e-01,1.000000e+00,6.250000e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.500000e-01,1.000000e+00,5.000000e-01
"image_0184.png",1,3400,4944,"c00604_x0767_y2273.tif",767,2273,25,49,2.551020e-01,5.990000e+02,4.289241e-02,2.718554e-02,3.246479e-01,5.484183e-03,3.446246e-03,6.208703e-03,3.905587e-03,3.675403e-01,8.234237e-02,2.140957e-04,1.907730e-04,4.299291e-08,-1.394597e-05,3.249496e-08,2.646841e-05,5.781250e-01,7.890625e-01,2.361111e-01,4.375000e-01,7.500000e-01,4.166667e-02,3.970588e-01,8.455882e-01,4.117647e-01
"image_0184.png",1,3400,4944,"c00605_x1006_y2273.tif",1006,2273,26,48,2.708333e-01,5.930000e+02,4.607528e-02,2.802639e-02,3.197788e-01,6.681452e-03,4.780144e-03,7.177304e-03,2.615457e-03,3.658541e-01,7.805554e-02,3.580112e-04,2.467600e-04,6.490237e-08,-2.610858e-05,6.182202e-08,3.190291e-05,5.703125e-01,8.437500e-01,2.500000e-01,3.828125e-01,7.734375e-01,6.250000e-03,3.906250e-01,8.281250e-01,4.187500e-01
"image_0184.png",1,3400,4944,"c00606_x1182_y2281.tif",1182,2281,54,36,6.666667e-01,1.022000e+03,2.292595e-01,-1.157292e-02,1.067272e-01,2.034574e-02,-1.521540e-02,-1.598594e-03,6.447574e-04,3.359867e-01,1.554990e-02,2.774949e-03,5.637590e-04,7.323275e-07,2.969553e-05,5.561961e-07,3.186028e-05,7.777778e-01,4.398148e-01,4.907407e-01,4.722222e-01,5.879630e-01,3.287037e-01,6.111111e-01,6.666667e-01,3.564815e-01
"image_0184.png",1,3400,4944,"c00607_x1075_y2282.tif",1075,2282,34,38,4.473684e-01,7.320000e+02,1.211245e-01,-2.915646e-03,1.522000e-01,5.045772e-03,-2.264000e-04,6.443328e-03,8.940337e-03,2.733246e-01,9.996889e-04,2.965742e-04,2.079321e-04,6.802337e-08,-2.909903e-06,5.042676e-08,2.947659e-06,5.757576e-01,5.151515e-01,5.902778e-01,9.393939e-01,4.090909e-01,5.000000e-01,5.779221e-01,5.259740e-01,4.940476e-01
"image_0184.png",1,3400,4944,"c00608_x0655_y2283.tif",655,2283,36,38,4.736842e-01,7.100000e+02,1.564175e-01,-1.096457e-03,1.566197e-01,1.619927e-03,6.644755e-04,-3.589166e-04,3.942317e-04,3.130372e-01,4.849723e-06,9.829493e-06,2.711009e-06,1.157367e-11,-5.950112e-09,-1.399383e-11,-2.447183e-10,4.861111e-01,5.347222e-01,5.208333e-01,8.055556e-01,0.000000e+00,7.916667e-01,5.416667e-01,4.404762e-01,5.535714e-01
"image_0184.png",1,3400,4944,"c00609_x0727_y2283.tif",727,2283,37,37,5.000000e-01,8.050000e+02,1.260184e-01,1.360843e-02,1.615910e-01,3.432561e-03,6.007967e-03,-3.211525e-03,-3.714918e-03,2.876094e-01,2.006168e-03,6.433262e-04,5.306931e-06,-6.703623e-10,2.128950e-07,7.759775e-11,-5.285943e-08,7.500000e-01,5.486111e-01,4.871795e-01,6.597222e-01,1.111111e-01,6.538462e-01,8.141026e-01,4.166667e-01,8.106509e-01
"image_0184.png",1,3400,4944,"c00610_x0865_y2283.tif",865,2283,36,38,4.736842e-01,7.250000e+02,1.576889e-01,1.498118e-04,1.533048e-01,-1.762666e-03,4.162504e-04,-1.358745e-03,2.499913e-04,3.109937e-01,1.931014e-05,6.350126e-06,1.018708e-05,-2.457377e-11,3.952302e-08,-7.059366e-11,1.051039e-08,5.347222e-01,5.416667e-01,5.138889e-01,7.916667e-01,0.000000e+00,8.680556e-01,5.476190e-01,4.404762e-01,5.416667e-01
"image_0184.png",1,3400,4944,"c00611_x0453_y2284.tif",453,2284,35,38,4.605263e-01,7.310000e+02,1.214586e-01,-1.231743e-03,1.476158e-01,5.234701e-03,1.310249e-04,6.326912e-03,9.321743e-03,2.690744e-01,6.902646e-04,2.686746e-04,2.230257e-04,6.920591e-08,-1.697647e-06,5.436965e-08,2.804108e-06,4.848485e-01,5.227273e-01,5.448718e-01,9.166667e-01,4.393939e-01,5.256410e-01,4.935065e-01,5.454545e-01,5.054945e-01
"image_0184.png",1,3400,4944,"c00612_x0610_y2284.tif",610,2284,38,56,3.392857e-01,9.670000e+02,1.094561e-01,-4.238946e-02,2.652214e-01,1.684166e-02,-6.974232e-03,-3.231850e-02,4.504684e-02,3.746776e-01,3.145030e-02,1.730177e-02,1.689056e-03,2.269958e-06,2.883855e-04,-1.028549e-06,-4.049283e-05,6.342593e-01,4.907407e-01,5.992063e-01,4.907407e-01,4.537037e-01,6.388889e-01,5.916667e-01,2.708333e-01,3.571429e-03
"image_0184.png",1,3400,4944,"c00613_x0698_y2284.tif",698,2284,21,37,2.837838e-01,4.360000e+02,4.009529e-02,1.470073e-02,3.046745e-01,-4.456519e-04,7.171258e-03,-5.364009e-03,-2.227248e-02,3.447697e-01,7.086658e-02,2.162045e-03,2.617990e-04,2.890509e-07,5.656529e-05,1.354900e-07,2.035604e-05,4.285714e-01,1.000000e+00,2.500000e-01,1.428571e-01,1.000000e+00,1.666667e-01,4.835165e-01,9.450549e-01,6.043956e-01
"image_0184.png",1,3400,4944,"c00614_x0386_y2285.tif",386,2285,21,37,2.837838e-01,4.370000e+02,3.852629e-02,1.004741e-02,3.056477e-01,-5.865919e-04,6.149077e-03,-8.132400e-03,-1.391180e-02,3.441740e-01,7.175765e-02,1.614052e-03,1.362806e-04,2.447208e-07,-1.489942e-06,6.057222e-08,1.823796e-05,4.642857e-01,1.000000e+00,2.619048e-01,1.071429e-01,1.000000e+00,2.857143e-01,4.725275e-01,9.670330e-01,4.835165e-01
"image_0184.png",1,3400,4944,"c00615_x0409_y2285.tif",409,2285,42,37,5.595238e-01,7.790000e+02,1.222462e-01,1.474499e-02,1.800938e-01,7.152870e-04,2.258126e-03,3.008671e-04,6.181078e-05,3.023400e-01,4.216003e-03,4.509366e-05,6.414678e-06,-3.569582e-11,3.906506e-07,-1.040837e-10,7.223679e-08,6.547619e-01,5.654762e-01,5.178571e-01,7.142857e-02,9.047619e-01,2.976190e-02,5.384615e-01,6.208791e-01,5.879121e-01
"image_0184.png",1,3400,4944,"c00616_x2353_y2319.tif",2353,2319,30,34,4.411765e-01,5.320000e+02,9.260130e-02,-3.431681e-02,2.044117e-01,-9.815975e-04,2.606174e-03,4.994294e-04,-4.079106e-03,2.970130e-01,1.721214e-02,1.477034e-04,2.402013e-06,-1.989112e-11,1.190941e-07,4.138083e-11,1.458809e-07,4.090909e-01,7.545455e-01,7.000000e-01,1.000000e-01,6.363636e-01,1.363636e-01,7.416667e-01,6.750000e-01,5.083333e-01
"image_0184.png",1,3400,4944,"c00617_x2316_y2326.tif",2316,2326,18,21,4.285714e-01,2.760000e+02,6.769830e-02,7.970862e-03,9.478774e-02,1.086521e-04,-5.899553e-04,-3.845541e-04,7.239730e-04,1.624860e-01,9.879764e-04,7.812670e-06,9.408259e-08,2.353672e-14,-2.754466e-09,-2.029257e-14,-5.380572e-10,5.238095e-01,9.047619e-01,4.523810e-01,8.333333e-01,1.000000e+00,9.523810e-01,3.571429e-01,9.523810e-01,5.952381e-01
"image_0184.png",1,3400,4944,"c00618_x0737_y2356.tif",737,2356,39,63,3.095238e-01,1.056000e+03,9.123178e-02,6.361304e-02,3.039365e-01,1.323899e-02,1.113802e-02,-2.898869e-02,-6.688644e-02,3.951683e-01,6.142977e-02,2.010124e-02,3.355940e-03,5.634615e-05,8.317144e-04,1.132334e-06,4.836497e-06,6.373626e-01,1.758242e-01,0.000000e+00,5.238095e-01,4.212454e-01,4.212454e-01,6.300366e-01,3.333333e-01,7.252747e-01
"image_0184.png",1,3400,4944,"c00619_x1144_y2356.tif",1144,2356,22,62,1.774194e-01,6.550000e+02,2.161505e-02,1.095712e-02,6.034773e-01,-3.708805e-04,3.903516e-03,-8.142314e-03,-7.803804e-03,6.250924e-01,3.390439e-01,9.595040e-04,8.768672e-05,1.259912e-07,-3.186345e-05,1.451404e-08,1.994753e-05,2.642857e-01,1.000000e+00,2.750000e-01,4.285714e-02,1.000000e+00,1.875000e-01,2.662338e-01,1.000000e+00,3.579545e-01
"image_0184.png",1,3400,4944,"c00620_x0392_y2357.tif",392,2357,22,63,1.746032e-01,6.700000e+02,2.065221e-02,1.238705e-02,5.769423e-01,-2.693953e-04,2.322830e-03,-6.983276e-03,1.148562e-02,5.975945e-01,3.100724e-01,4.480847e-04,2.432744e-04,3.281918e-09,7.184591e-05,-7.630428e-09,-5.742172e-05,2.789116e-01,9.863946e-01,3.095238e-01,7.482993e-02,1.000000e+00,2.142857e-01,2.176871e-01,9.863946e-01,3.630952e-01
"image_0184.png",1,3400,4944,"c00621_x0625_y2357.tif",625,2357,39,62,3.145161e-01,1.016000e+03,9.299783e-02,6.017316e-02,3.092294e-01,1.337320e-02,1.264057e-02,-2.842432e-02,-7.094247e-02,4.022272e-01,6.123931e-02,2.158247e-02,3.625648e-03,6.090407e-05,8.972208e-04,6.968664e-07,-1.158753e-06,6.384615e-01,1.153846e-01,0.000000e+00,5.807692e-01,3.730769e-01,3.500000e-01,6.783217e-01,3.391608e-01,6.643357e-01
"image_0184.png",1,3400,4944,"c00622_x0808_y2357.tif",808,2357,39,62,3.145161e-01,1.061000e+03,9.791140e-02,-4.441819e-02,2.937930e-01,-1.628765e-02,1.208930e-02,2.682186e-02,-5.763152e-02,3.917044e-01,4.626151e-02,1.817829e-02,2.185063e-03,1.023531e-05,4.697785e-04,1.627239e-06,-6.776044e-06,0.000000e+00,2.576923e-01,6.000000e-01,4.384615e-01,3.461538e-01,5.961538e-01,6.678322e-01,3.356643e-01,6.713287e-01
"image_0184.png",1,3400,4944,"c00623_x1174_y2360.tif",1174,2360,13,12,5.384615e-01,1.240000e+02,8.218506e-02,-3.010557e-03,7.726904e-02,-2.889105e-04,8.603471e-04,5.986606e-05,-8.867757e-04,1.594541e-01,6.042105e-05,1.224525e-05,5.315982e-08,-2.288583e-13,1.815718e-10,-4.194495e-14,-1.855934e-10,4.375000e-01,9.375000e-01,6.500000e-01,8.750000e-01,1.000000e+00,1.000000e+00,5.625000e-01,1.000000e+00,7.000000e-01
"image_0184.png",1,3400,4944,"c00624_x0676_y2362.tif",676,2362,13,12,5.384615e-01,1.250000e+02,8.222413e-02,7.060480e-04,7.721677e-02,8.750966e-04,1.101874e-03,-6.917827e-04,-9.643874e-04,1.594409e-01,2.706767e-05,2.693810e-05,5.250644e-08,-4.384292e-12,1.447943e-10,-5.131045e-14,-1.158212e-10,5.625000e-01,1.000000e+00,5.000000e-01,1.000000e+00,1.000000e+00,9.500000e-01,6.875000e-01,1.000000e+00,6.000000e-01
"image_0184.png",1,3400,4944,"c00625_x1087_y2371.tif",1087,2371,26,48,2.708333e-01,6.130000e+02,4.560370e-02,2.616996e-02,3.104586e-01,6.162594e-03,4.511264e-03,5.244176e-03,-1.364592e-03,3.560623e-01,7.288758e-02,3.135455e-04,1.400160e-04,8.560724e-09,-2.808165e-05,2.852029e-08,1.265250e-05,5.468750e-01,8.671875e-01,2.375000e-01,3.828125e-01,8.203125e-01,2.500000e-02,3.984375e-01,8.828125e-01,4.500000e-01
"image_0184.png",1,3400,4944,"c00626_x1002_y2381.tif",1002,2381,38,37,5.131579e-01,8.380000e+02,1.243813e-01,1.414538e-02,1.575945e-01,2.297001e-03,5.247715e-03,-2.678444e-03,-9.587365e-04,2.819758e-01,1.903481e-03,3.857099e-04,1.854083e-05,-1.130621e-09,5.135669e-07,1.146502e-09,-3.124877e-07,7.847222e-01,6.041667e-01,5.357143e-01,6.527778e-01,1.180556e-01,6.369048e-01,7.756410e-01,4.230769e-01,7.857143e-01
"image_0184.png",1,3400,4944,"c00627_x1170_y2381.tif",1170,2381,21,37,2.837838e-01,4.470000e+02,3.727804e-02,1.094686e-02,2.891056e-01,-5.813376e-04,4.458950e-03,-5.208638e-03,-1.057067e-02,3.263837e-01,6.389647e-02,7.998227e-04,7.087688e-05,5.289307e-08,2.513803e-06,1.670218e-08,8.869425e-06,4.523810e-01,9.880952e-01,3.214286e-01,1.428571e-01,1.000000e+00,2.857143e-01,4.505495e-01,9.670330e-01,5.494505e-01
"image_0184.png",1,3400,4944,"c00628_x1199_y2381.tif",1199,2381,35,37,4.729730e-01,7.470000e+02,1.197104e-01,-2.580330e-03,1.461279e-01,6.023785e-03,1.240205e-03,5.861689e-03,9.417890e-03,2.658383e-01,7.245187e-04,1.661222e-04,2.548595e-04,5.799518e-08,-2.038429e-06,5.173353e-08,3.275085e-06,5.454545e-01,5.833333e-01,6.282051e-01,9.318182e-01,4.318182e-01,4.679487e-01,5.244755e-01,5.804196e-01,5.266272e-01
"image_0184.png",1,3400,4944,"c00629_x0420_y2382.tif",420,2382,40,37,5.375000e-01,8.290000e+02,1.258759e-01,9.439875e-03,1.412212e-01,-3.311106e-03,8.883791e-03,3.201131e-03,-8.152000e-03,2.670971e-01,5.919216e-04,1.378059e-03,5.476113e-07,-1.171350e-10,4.993213e-09,1.384675e-12,-6.176005e-09,5.705128e-01,5.448718e-01,4.166667e-01,5.705128e-01,4.935897e-01,5.000000e-01,7.041420e-01,5.207101e-01,7.032967e-01
"image_0184.png",1,3400,4944,"c00630_x0701_y2382.tif",701,2382,33,38,4.342105e-01,6.250000e+02,1.337385e-01,-8.793629e-03,2.060796e-01,1.572674e-02,-3.456116e-03,1.550103e-02,1.087523e-02,3.398180e-01,5.542544e-03,1.398474e-03,1.030217e-03,6.162562e-07,-7.471257e-05,1.180510e-07,8.668867e-06,5.681818e-01,5.681818e-01,7.045455e-01,9.166667e-01,0.000000e+00,1.893939e-01,5.519481e-01,5.194805e-01,4.610390e-01
"image_0184.png",1,3400,4944,"c00631_x0852_y2382.tif",852,2382,36,38,4.736842e-01,7.210000e+02,1.532012e-01,-6.134998e-04,1.568708e-01,-1.736215e-03,-4.920726e-04,-1.040796e-03,4.721907e-04,3.100719e-01,1.497169e-05,5.717774e-06,7.712187e-06,-2.505603e-11,-2.843344e-08,4.235778e-11,-4.528331e-09,5.069444e-01,5.347222e-01,5.069444e-01,7.569444e-01,0.000000e+00,8.541667e-01,5.595238e-01,4.702381e-01,5.535714e-01
"image_0184.png",1,3400,4944,"c00632_x0893_y2382.tif",893,2382,35,38,4.605263e-01,7.680000e+02,1.202108e-01,-2.235940e-03,1.469789e-01,6.239518e-03,-2.828820e-04,5.758801e-03,1.047532e-02,2.671897e-01,7.365261e-04,2.500449e-04,2.478454e-04,4.777943e-08,-2.166452e-06,5.968167e-08,3.183917e-06,5.909091e-01,5.833333e-01,6.153846e-01,9.318182e-01,4.242424e-01,4.871795e-01,5.584416e-01,5.389610e-01,5.109890e-01
"image_0184.png",1,3400,4944,"c00633_x0933_y2382.tif",933,2382,35,37,4.729730e-01,8.130000e+02,1.212046e-01,-2.179185e-03,1.378187e-01,6.008871e-04,3.049992e-03,-2.056637e-03,9.269497e-04,2.590233e-01,2.950251e-04,1.134619e-04,1.793527e-05,-2.924660e-10,2.780265e-07,7.973065e-10,-6.633847e-08,7.045455e-01,4.924242e-01,6.089744e-01,6.212121e-01,7.727273e-01,6.858974e-01,7.482517e-01,4.615385e-01,5.680473e-01
"image_0184.png",1,3400,4944,"c00634_x1045_y2382.tif",1045,2382,36,37,4.864865e-01,7.000000e+02,1.633968e-01,-3.419653e-03,1.542554e-01,-8.959608e-04,1.157810e-03,-1.171643e-04,2.327949e-04,3.176522e-01,1.303402e-04,1.079815e-05,2.960204e-06,5.706129e-12,1.097673e-08,1.654416e-11,1.598169e-08,5.277778e-01,5.138889e-01,5.902778e-01,7.777778e-01,0.000000e+00,7.986111e-01,5.576923e-01,4.358974e-01,5.320513e-01
"image_0184.png",1,3400,4944,"c00635_x0350_y2383.tif",350,2383,37,57,3.245614e-01,9.890000e+02,1.075068e-01,-4.468269e-02,2.566346e-01,1.820204e-02,-7.304643e-03,-2.891675e-02,4.284054e-02,3.641415e-01,3.022528e-02,1.520812e-02,1.377605e-03,2.638247e-06,2.392509e-04,8.763499e-07,-5.485949e-06,7.017544e-01,4.035088e-01,6.072874e-01,6.622807e-01,3.684211e-01,6.032389e-01,7.192982e-01,1.710526e-01,0.000000e+00
"image_0184.png",1,3400,4944,"c00636_x0462_y2383.tif",462,2383,38,37,5.131579e-01,8.170000e+02,1.255008e-01,1.775662e-02,1.601074e-01,2.559618e-03,5.817669e-03,-3.066273e-03,-2.678467e-03,2.856082e-01,2.458810e-03,5.435371e-04,1.011129e-05,1.418587e-11,2.191838e-07,6.342510e-10,-2.254676e-07,8.194444e-01,5.833333e-01,4.940476e-01,6.666667e-01,9.027778e-02,6.190476e-01,7.435897e-01,4.423077e-01,7.362637e-01
"image_0184.png",1,3400,4944,"c00637_x0508_y2383.tif",508,2383,35,37,4.729730e-01,7.320000e+02,1.251524e-01,-2.389466e-03,1.436791e-01,6.219554e-03,7.039207e-04,6.864180e-03,1.030016e-02,2.688316e-01,3.660778e-04,2.736326e-04,2.922740e-04,9.865421e-08,-2.304170e-06,8.265152e-08,2.547678e-06,5.075758e-01,5.303030e-01,5.512821e-01,9.318182e-01,4.621212e-01,5.192308e-01,5.594406e-01,5.314685e-01,5.207101e-01
"image_0184.png",1,3400,4944,"c00638_x0571_y2383.tif",571,2383,54,37,6.574074e-01,9.330000e+02,1.955325e-01,1.004959e-02,1.039626e-01,6.450452e-03,-2.058484e-02,-1.756507e-03,6.239779e-03,2.994951e-01,8.789034e-03,4.760581e-03,2.278138e-04,-1.383478e-07,-1.953251e-05,1.665159e-07,4.319268e-06,7.037037e-01,4.768519e-01,4.351852e-01,4.907407e-01,6.574074e-01,4.259259e-01,3.290598e-01,3.205128e-01,3.931624e-01
"image_0184.png",1,3400,4944,"c00639_x0672_y2383.tif",672,2383,21,37,2.837838e-01,4.370000e+02,3.759101e-02,1.690860e-02,3.099968e-01,-6.053482e-04,4.609518e-03,-5.662256e-03,-2.122282e-02,3.475878e-01,7.534849e-02,1.496950e-03,3.152848e-04,3.106993e-07,7.152611e-05,1.302317e-07,2.436183e-05,5.238095e-01,1.000000e+00,1.666667e-01,2.023810e-01,1.000000e+00,1.428571e-01,5.164835e-01,1.000000e+00,4.835165e-01
"image_0184.png",1,3400,4944,"c00640_x0710_y2455.tif",710,2455,22,63,1.746032e-01,6.680000e+02,2.008454e-02,1.214423e-02,5.796608e-01,-2.150293e-04,3.198648e-03,-4.536913e-03,1.368265e-02,5.997453e-01,3.137155e-01,1.961462e-04,3.075593e-04,2.952279e-08,1.429345e-04,3.296082e-08,-4.807524e-05,3.197279e-01,9.795918e-01,2.321429e-01,1.428571e-01,1.000000e+00,1.964286e-01,2.380952e-01,1.000000e+00,3.273810e-01
"image_0184.png",1,3400,4944,"c00641_x0464_y2456.tif",464,2456,62,65,4.769231e-01,1.623000e+03,1.678352e-01,7.976093e-03,1.718198e-01,3.728108e-03,1.790508e-02,2.842038e-03,-3.021538e-02,3.396550e-01,2.703495e-04,7.067371e-03,1.947102e-04,9.227609e-08,-2.148600e-06,-2.255939e-07,-1.186700e-06,7.142857e-02,5.166667e-01,0.000000e+00,6.190476e-01,4.904762e-01,3.419913e-01,5.695652e-01,5.565217e-01,4.624506e-01
"image_0184.png",1,3400,4944,"c00642_x0946_y2456.tif",946,2456,38,63,3.015873e-01,1.023000e+03,1.056460e-01,5.389809e-02,2.887852e-01,1.814647e-02,8.648528e-03,-3.751645e-02,-6.502441e-02,3.944312e-01,4.515996e-02,2.535693e-02,3.553436e-03,8.943291e-05,7.487738e-04,1.015746e-06,4.890914e-05,6.269841e-01,1.666667e-01,0.000000e+00,5.634921e-01,3.690476e-01,4.727891e-01,6.746032e-01,3.968254e-01,6.088435e-01
"image_0184.png",1,3400,4944,"c00643_x0852_y2460.tif",852,2460,13,12,5.384615e-01,1.210000e+02,8.278123e-02,-3.117025e-03,7.664427e-02,-4.335160e-04,2.571948e-04,2.365379e-04,-3.384299e-04,1.594255e-01,7.652567e-05,2.538878e-06,4.539950e-08,-8.177512e-15,-1.890931e-12,-1.435142e-14,-1.985728e-10,4.375000e-01,9.375000e-01,6.500000e-01,8.750000e-01,1.000000e+00,1.000000e+00,5.000000e-01,1.000000e+00,6.000000e-01
"image_0184.png",1,3400,4944,"c00644_x2197_y2468.tif",2197,2468,43,55,3.909091e-01,8.820000e+02,1.785087e-01,-5.846789e-02,3.361412e-01,2.489095e-02,-1.443131e-02,5.050404e-02,-7.238705e-03,5.146499e-01,3.852197e-02,1.733290e-02,6.153994e-03,1.230088e-05,-4.399223e-04,-5.712633e-05,-5.624408e-04,2.539683e-01,4.563492e-01,5.629630e-01,7.500000e-01,0.000000e+00,0.000000e+00,5.789474e-01,3.571429e-01,3.964912e-01
"image_0184.png",1,3400,4944,"c00645_x1031_y2470.tif",1031,2470,25,48,2.604167e-01,6.060000e+02,4.331447e-02,2.721505e-02,3.150940e-01,6.107658e-03,5.545200e-03,6.013635e-03,-2.204756e-03,3.584085e-01,7.682675e-02,4.973614e-04,1.580843e-04,1.208124e-08,-3.249094e-05,4.303414e-08,1.469940e-05,6.171875e-01,7.734375e-01,2.013889e-01,5.234375e-01,7.343750e-01,3.472222e-02,5.000000e-01,8.359375e-01,4.305556e-01
"image_0184.png",1,3400,4944,"c00646_x1059_y2479.tif",1059,2479,52,37,6.442308e-01,8.850000e+02,2.029119e-01,1.936152e-02,1.061214e-01,6.523846e-03,-2.054656e-02,-1.432521e-03,6.350322e-03,3.090333e-01,1.086787e-02,4.739743e-03,2.274547e-04,-1.220307e-07,-2.259514e-05,1.813009e-07,3.595680e-06,7.549020e-01,4.460784e-01,3.888889e-01,4.950980e-01,5.931373e-01,4.953704e-01,2.624434e-01,2.714932e-01,4.658120e-01
"image_0184.png",1,3400,4944,"c00647_x0990_y2480.tif",990,2480,34,38,4.473684e-01,7.430000e+02,1.208457e-01,-2.384061e-03,1.502954e-01,5.079572e-03,9.192297e-04,5.106428e-03,7.821177e-03,2.711411e-01,8.900178e-04,1.304906e-04,1.801493e-04,3.107726e-08,-1.654749e-06,2.748984e-08,2.556670e-06,5.681818e-01,5.606061e-01,5.347222e-01,9.090909e-01,4.015152e-01,5.208333e-01,6.428571e-01,5.259740e-01,5.297619e-01
"image_0184.png",1,3400,4944,"c00648_x1117_y2480.tif",1117,2480,34,38,4.473684e-01,7.440000e+02,1.234660e-01,-4.627607e-03,1.470742e-01,6.703900e-03,4.111787e-04,6.012681e-03,9.155434e-03,2.705402e-01,6.430071e-04,1.912193e-04,2.532315e-04,4.634371e-08,-3.908972e-06,5.404766e-08,2.547231e-06,5.833333e-01,5.454545e-01,6.180556e-01,9.621212e-01,4.015152e-01,5.069444e-01,5.844156e-01,5.000000e-01,5.119048e-01
"image_0184.png",1,3400,4944,"c00649_x1160_y2480.tif",1160,2480,34,38,4.473684e-01,7.360000e+02,1.256800e-01,-1.534547e-03,1.513415e-01,6.610433e-03,1.492601e-03,6.852316e-03,8.653338e-03,2.770215e-01,6.679351e-04,2.119403e-04,2.841857e-04,8.272100e-08,-2.847871e-06,6.954446e-08,3.385006e-06,5.227273e-01,5.681818e-01,5.694444e-01,9.393939e-01,3.636364e-01,5.486111e-01,5.779221e-01,5.000000e-01,5.535714e-01
"image_0184.png",1,3400,4944,"c00650_x1201_y2480.tif",1201,2480,38,36,5.263158e-01,8.230000e+02,1.221279e-01,1.129141e-02,1.554512e-01,2.336626e-03,5.437764e-03,-3.358324e-03,-9.300062e-04,2.775792e-01,1.620425e-03,4.513791e-04,2.136375e-05,-6.496609e-10,4.343265e-07,2.017221e-09,-3.711260e-07,7.361111e-01,6.250000e-01,5.714286e-01,5.833333e-01,1.805556e-01,6.785714e-01,7.361111e-01,4.861111e-01,7.797619e-01
"image_0184.png",1,3400,4944,"c00651_x0599_y2481.tif",599,2481,28,38,3.684211e-01,5.470000e+02,7.837690e-02,-4.917113e-02,2.550390e-01,1.310432e-02,-1.401381e-02,-2.040482e-03,3.629840e-02,3.334159e-01,4.088071e-02,6.506761e-03,6.190114e-04,-4.970154e-07,1.761276e-05,1.240610e-06,6.195616e-05,5.740741e-01,6.944444e-01,8.333333e-01,4.444444e-01,5.740741e-01,9.166667e-02,6.587302e-01,7.698413e-01,6.428571e-02
"image_0184.png",1,3400,4944,"c00652_x0669_y2481.tif",669,2481,38,37,5.131579e-01,7.940000e+02,1.275077e-01,6.886142e-03,1.439168e-01,-4.977039e-03,8.595583e-03,2.363725e-03,-7.264580e-03,2.714245e-01,4.589328e-04,1.238032e-03,8.600975e-06,-1.233719e-09,-1.788034e-07,1.698122e-10,-2.224706e-08,5.555556e-01,5.208333e-01,4.702381e-01,5.555556e-01,4.236111e-01,5.892857e-01,7.243590e-01,4.679487e-01,7.362637e-01
